vec-sclr-div,nomp,32,425,7.414000e-06,1.596700e-05
vec-sclr-div,nomp,32,426,7.384000e-06,1.614800e-05
vec-sclr-div,nomp,32,427,7.415000e-06,1.606900e-05
vec-sclr-div,nomp,32,428,7.463000e-06,1.606400e-05
vec-sclr-div,nomp,32,429,7.420000e-06,1.669100e-05
vec-sclr-div,nomp,32,430,7.470000e-06,1.621800e-05
vec-sclr-div,nomp,32,431,7.479000e-06,1.638500e-05
vec-sclr-div,nomp,32,432,7.507000e-06,1.656700e-05
vec-sclr-div,nomp,32,433,7.530000e-06,1.613100e-05
vec-sclr-div,nomp,32,434,7.517000e-06,1.619900e-05
vec-sclr-div,nomp,32,435,8.440000e-06,1.606300e-05
vec-sclr-div,nomp,32,436,7.440000e-06,1.619300e-05
vec-sclr-div,nomp,32,437,7.341000e-06,1.596600e-05
vec-sclr-div,nomp,32,438,7.388000e-06,1.601700e-05
vec-sclr-div,nomp,32,439,7.417000e-06,1.617200e-05
vec-sclr-div,nomp,32,440,7.498000e-06,1.608900e-05
vec-sclr-div,nomp,32,441,7.414000e-06,1.609200e-05
vec-sclr-div,nomp,32,442,7.563000e-06,1.639400e-05
vec-sclr-div,nomp,32,443,7.504000e-06,1.618300e-05
vec-sclr-div,nomp,32,444,7.508000e-06,1.629000e-05
vec-sclr-div,nomp,32,445,7.332000e-06,1.614900e-05
vec-sclr-div,nomp,32,446,7.525000e-06,1.676300e-05
vec-sclr-div,nomp,32,447,7.349000e-06,1.617900e-05
vec-sclr-div,nomp,32,448,7.638000e-06,1.638700e-05
vec-sclr-div,nomp,32,449,8.275000e-06,1.612800e-05
vec-sclr-div,nomp,32,450,7.540000e-06,1.617500e-05
vec-sclr-div,nomp,32,451,7.565000e-06,1.636700e-05
vec-sclr-div,nomp,32,452,8.005000e-06,1.639500e-05
vec-sclr-div,nomp,32,453,7.503000e-06,1.637800e-05
vec-sclr-div,nomp,32,454,7.542000e-06,1.605600e-05
vec-sclr-div,nomp,32,455,7.722000e-06,1.617300e-05
vec-sclr-div,nomp,32,456,7.627000e-06,1.637200e-05
vec-sclr-div,nomp,32,457,7.479000e-06,1.633900e-05
vec-sclr-div,nomp,32,458,7.606000e-06,1.645300e-05
vec-sclr-div,nomp,32,459,7.451000e-06,1.641300e-05
vec-sclr-div,nomp,32,460,7.621000e-06,1.681700e-05
vec-sclr-div,nomp,32,461,7.486000e-06,1.673200e-05
vec-sclr-div,nomp,32,462,7.600000e-06,1.660900e-05
vec-sclr-div,nomp,32,463,8.078000e-06,1.649000e-05
vec-sclr-div,nomp,32,464,7.587000e-06,1.665200e-05
vec-sclr-div,nomp,32,465,7.556000e-06,1.658800e-05
vec-sclr-div,nomp,32,466,7.722000e-06,1.646900e-05
vec-sclr-div,nomp,32,467,7.699000e-06,1.655200e-05
vec-sclr-div,nomp,32,468,7.632000e-06,1.674200e-05
vec-sclr-div,nomp,32,469,7.569000e-06,1.645600e-05
vec-sclr-div,nomp,32,470,7.574000e-06,1.678400e-05
vec-sclr-div,nomp,32,471,7.570000e-06,1.714200e-05
vec-sclr-div,nomp,32,472,7.690000e-06,1.628600e-05
vec-sclr-div,nomp,32,473,7.775000e-06,1.672000e-05
vec-sclr-div,nomp,32,474,7.776000e-06,1.702700e-05
vec-sclr-div,nomp,32,475,7.761000e-06,1.676900e-05
vec-sclr-div,nomp,32,476,7.760000e-06,1.661600e-05
vec-sclr-div,nomp,32,477,7.620000e-06,1.630400e-05
vec-sclr-div,nomp,32,478,7.602000e-06,1.651200e-05
vec-sclr-div,nomp,32,479,7.619000e-06,1.667400e-05
vec-sclr-div,nomp,32,480,7.628000e-06,1.627100e-05
vec-sclr-div,nomp,32,481,7.807000e-06,1.640300e-05
vec-sclr-div,nomp,32,482,7.812000e-06,1.709900e-05
vec-sclr-div,nomp,32,483,7.836000e-06,1.668800e-05
vec-sclr-div,nomp,32,484,7.608000e-06,1.643900e-05
vec-sclr-div,nomp,32,485,7.636000e-06,1.691300e-05
vec-sclr-div,nomp,32,486,7.680000e-06,1.680800e-05
vec-sclr-div,nomp,32,487,7.644000e-06,1.671200e-05
vec-sclr-div,nomp,32,488,7.677000e-06,1.671100e-05
vec-sclr-div,nomp,32,489,7.636000e-06,1.638800e-05
vec-sclr-div,nomp,32,490,7.747000e-06,1.662000e-05
vec-sclr-div,nomp,32,491,7.726000e-06,1.651300e-05
vec-sclr-div,nomp,32,492,7.792000e-06,1.669600e-05
vec-sclr-div,nomp,32,493,7.828000e-06,1.712200e-05
vec-sclr-div,nomp,32,494,8.087000e-06,1.633900e-05
vec-sclr-div,nomp,32,495,7.808000e-06,1.674800e-05
vec-sclr-div,nomp,32,496,7.791000e-06,1.691800e-05
vec-sclr-div,nomp,32,497,7.861000e-06,1.643900e-05
vec-sclr-div,nomp,32,498,7.755000e-06,1.668000e-05
vec-sclr-div,nomp,32,499,7.794000e-06,1.654800e-05
vec-sclr-div,nomp,32,500,7.990000e-06,1.632400e-05
vec-sclr-div,nomp,32,501,7.817000e-06,1.686600e-05
vec-sclr-div,nomp,32,502,7.737000e-06,1.645400e-05
vec-sclr-div,nomp,32,503,7.654000e-06,1.633200e-05
vec-sclr-div,nomp,32,504,7.755000e-06,1.714500e-05
vec-sclr-div,nomp,32,505,7.746000e-06,1.674700e-05
vec-sclr-div,nomp,32,506,8.036000e-06,1.631200e-05
vec-sclr-div,nomp,32,507,8.222000e-06,1.633200e-05
vec-sclr-div,nomp,32,508,7.793000e-06,1.683100e-05
vec-sclr-div,nomp,32,509,7.828000e-06,1.680800e-05
vec-sclr-div,nomp,32,510,7.818000e-06,1.664800e-05
vec-sclr-div,nomp,32,511,7.821000e-06,1.663300e-05
vec-sclr-div,nomp,32,512,7.799000e-06,1.649200e-05
vec-sclr-div,nomp,32,513,7.852000e-06,1.673200e-05
vec-sclr-div,nomp,32,514,7.920000e-06,1.676100e-05
vec-sclr-div,nomp,32,515,7.838000e-06,1.728300e-05
vec-sclr-div,nomp,32,516,7.879000e-06,1.666900e-05
vec-sclr-div,nomp,32,517,7.870000e-06,1.683400e-05
vec-sclr-div,nomp,32,518,7.910000e-06,1.663600e-05
vec-sclr-div,nomp,32,519,7.961000e-06,1.675400e-05
vec-sclr-div,nomp,32,520,7.853000e-06,1.655600e-05
vec-sclr-div,nomp,32,521,7.817000e-06,1.688500e-05
vec-sclr-div,nomp,32,522,7.815000e-06,1.707400e-05
vec-sclr-div,nomp,32,523,7.825000e-06,1.747700e-05
vec-sclr-div,nomp,32,524,7.866000e-06,1.678600e-05
vec-sclr-div,nomp,32,525,7.837000e-06,1.688600e-05
vec-sclr-div,nomp,32,526,8.383000e-06,1.671800e-05
vec-sclr-div,nomp,32,527,7.878000e-06,1.699300e-05
vec-sclr-div,nomp,32,528,7.923000e-06,1.704900e-05
vec-sclr-div,nomp,32,529,7.897000e-06,1.670200e-05
vec-sclr-div,nomp,32,530,7.786000e-06,1.697800e-05
vec-sclr-div,nomp,32,531,7.842000e-06,1.729700e-05
vec-sclr-div,nomp,32,532,7.784000e-06,1.729600e-05
vec-sclr-div,nomp,32,533,7.893000e-06,1.642700e-05
vec-sclr-div,nomp,32,534,8.546000e-06,1.666100e-05
vec-sclr-div,nomp,32,535,7.950000e-06,1.687500e-05
vec-sclr-div,nomp,32,536,7.961000e-06,1.670400e-05
vec-sclr-div,nomp,32,537,7.975000e-06,1.648900e-05
vec-sclr-div,nomp,32,538,7.978000e-06,1.702700e-05
vec-sclr-div,nomp,32,539,7.929000e-06,1.734000e-05
vec-sclr-div,nomp,32,540,7.943000e-06,1.678800e-05
vec-sclr-div,nomp,32,541,7.929000e-06,1.703500e-05
vec-sclr-div,nomp,32,542,7.930000e-06,1.712300e-05
vec-sclr-div,nomp,32,543,7.913000e-06,1.681100e-05
vec-sclr-div,nomp,32,544,7.986000e-06,1.694400e-05
vec-sclr-div,nomp,32,545,7.967000e-06,1.679900e-05
vec-sclr-div,nomp,32,546,8.097000e-06,1.675500e-05
vec-sclr-div,nomp,32,547,8.332000e-06,1.666600e-05
vec-sclr-div,nomp,32,548,7.950000e-06,1.697400e-05
vec-sclr-div,nomp,32,549,8.001000e-06,1.673400e-05
vec-sclr-div,nomp,32,550,8.154000e-06,1.696200e-05
vec-sclr-div,nomp,32,551,7.971000e-06,1.664600e-05
vec-sclr-div,nomp,32,552,7.986000e-06,1.683800e-05
vec-sclr-div,nomp,32,553,7.961000e-06,1.663700e-05
vec-sclr-div,nomp,32,554,8.104000e-06,1.685500e-05
vec-sclr-div,nomp,32,555,8.066000e-06,1.696400e-05
vec-sclr-div,nomp,32,556,8.059000e-06,1.665300e-05
vec-sclr-div,nomp,32,557,8.023000e-06,1.648600e-05
vec-sclr-div,nomp,32,558,8.066000e-06,1.726900e-05
vec-sclr-div,nomp,32,559,7.961000e-06,1.675200e-05
vec-sclr-div,nomp,32,560,8.029000e-06,1.713700e-05
vec-sclr-div,nomp,32,561,8.110000e-06,1.662900e-05
vec-sclr-div,nomp,32,562,8.024000e-06,1.651300e-05
vec-sclr-div,nomp,32,563,8.130000e-06,1.656600e-05
vec-sclr-div,nomp,32,564,8.081000e-06,1.710300e-05
vec-sclr-div,nomp,32,565,8.028000e-06,1.684200e-05
vec-sclr-div,nomp,32,566,7.994000e-06,1.751600e-05
vec-sclr-div,nomp,32,567,8.095000e-06,1.695200e-05
vec-sclr-div,nomp,32,568,8.126000e-06,1.698200e-05
vec-sclr-div,nomp,32,569,8.084000e-06,1.663100e-05
vec-sclr-div,nomp,32,570,8.066000e-06,1.702900e-05
vec-sclr-div,nomp,32,571,8.037000e-06,1.698700e-05
vec-sclr-div,nomp,32,572,8.109000e-06,1.669200e-05
vec-sclr-div,nomp,32,573,8.088000e-06,1.683900e-05
vec-sclr-div,nomp,32,574,8.144000e-06,1.740000e-05
vec-sclr-div,nomp,32,575,8.110000e-06,1.693900e-05
vec-sclr-div,nomp,32,576,8.102000e-06,1.701300e-05
vec-sclr-div,nomp,32,577,8.118000e-06,1.693600e-05
vec-sclr-div,nomp,32,578,8.134000e-06,1.704700e-05
vec-sclr-div,nomp,32,579,8.339000e-06,1.697600e-05
vec-sclr-div,nomp,32,580,8.030000e-06,1.710400e-05
vec-sclr-div,nomp,32,581,8.064000e-06,1.735400e-05
vec-sclr-div,nomp,32,582,8.055000e-06,1.757100e-05
vec-sclr-div,nomp,32,583,8.030000e-06,1.738800e-05
vec-sclr-div,nomp,32,584,8.085000e-06,1.701000e-05
vec-sclr-div,nomp,32,585,8.029000e-06,1.708600e-05
vec-sclr-div,nomp,32,586,8.095000e-06,1.701000e-05
vec-sclr-div,nomp,32,587,8.001000e-06,1.717300e-05
vec-sclr-div,nomp,32,588,8.021000e-06,1.684200e-05
vec-sclr-div,nomp,32,589,8.060000e-06,1.722800e-05
vec-sclr-div,nomp,32,590,8.068000e-06,1.742300e-05
vec-sclr-div,nomp,32,591,7.968000e-06,1.715500e-05
vec-sclr-div,nomp,32,592,8.007000e-06,1.701800e-05
vec-sclr-div,nomp,32,593,8.110000e-06,1.687500e-05
vec-sclr-div,nomp,32,594,8.083000e-06,1.732000e-05
vec-sclr-div,nomp,32,595,8.002000e-06,1.780600e-05
vec-sclr-div,nomp,32,596,8.121000e-06,1.751800e-05
vec-sclr-div,nomp,32,597,8.119000e-06,1.712800e-05
vec-sclr-div,nomp,32,598,8.685000e-06,1.706300e-05
vec-sclr-div,nomp,32,599,8.034000e-06,1.764600e-05
vec-sclr-div,nomp,32,600,8.093000e-06,1.721000e-05
vec-sclr-div,nomp,32,601,7.944000e-06,1.730100e-05
vec-sclr-div,nomp,32,602,8.274000e-06,1.717700e-05
vec-sclr-div,nomp,32,603,8.034000e-06,1.774600e-05
vec-sclr-div,nomp,32,604,8.045000e-06,1.749200e-05
vec-sclr-div,nomp,32,605,8.040000e-06,1.729400e-05
vec-sclr-div,nomp,32,606,8.103000e-06,1.705100e-05
vec-sclr-div,nomp,32,607,8.026000e-06,1.738400e-05
vec-sclr-div,nomp,32,608,8.016000e-06,1.704700e-05
vec-sclr-div,nomp,32,609,8.038000e-06,1.734400e-05
vec-sclr-div,nomp,32,610,8.092000e-06,1.714100e-05
vec-sclr-div,nomp,32,611,8.062000e-06,1.792300e-05
vec-sclr-div,nomp,32,612,8.075000e-06,1.727500e-05
vec-sclr-div,nomp,32,613,8.047000e-06,1.734300e-05
vec-sclr-div,nomp,32,614,8.086000e-06,1.729200e-05
vec-sclr-div,nomp,32,615,7.999000e-06,1.762500e-05
vec-sclr-div,nomp,32,616,8.030000e-06,1.836300e-05
vec-sclr-div,nomp,32,617,8.125000e-06,1.748300e-05
vec-sclr-div,nomp,32,618,8.040000e-06,1.728300e-05
vec-sclr-div,nomp,32,619,8.655000e-06,1.733500e-05
vec-sclr-div,nomp,32,620,8.115000e-06,1.736300e-05
vec-sclr-div,nomp,32,621,8.151000e-06,1.743200e-05
vec-sclr-div,nomp,32,622,8.473000e-06,1.726500e-05
vec-sclr-div,nomp,32,623,7.985000e-06,1.754700e-05
vec-sclr-div,nomp,32,624,8.216000e-06,1.780100e-05
vec-sclr-div,nomp,32,625,8.050000e-06,1.737200e-05
vec-sclr-div,nomp,32,626,8.039000e-06,1.754900e-05
vec-sclr-div,nomp,32,627,8.276000e-06,1.747800e-05
vec-sclr-div,nomp,32,628,8.118000e-06,1.729600e-05
vec-sclr-div,nomp,32,629,8.190000e-06,1.757900e-05
vec-sclr-div,nomp,32,630,8.091000e-06,1.740700e-05
vec-sclr-div,nomp,32,631,8.016000e-06,1.750900e-05
vec-sclr-div,nomp,32,632,8.884000e-06,1.732300e-05
vec-sclr-div,nomp,32,633,8.260000e-06,1.761200e-05
vec-sclr-div,nomp,32,634,8.363000e-06,1.755300e-05
vec-sclr-div,nomp,32,635,8.161000e-06,1.756600e-05
vec-sclr-div,nomp,32,636,8.427000e-06,1.763700e-05
vec-sclr-div,nomp,32,637,8.176000e-06,1.799300e-05
vec-sclr-div,nomp,32,638,8.462000e-06,1.766200e-05
vec-sclr-div,nomp,32,639,8.248000e-06,1.771400e-05
vec-sclr-div,nomp,32,640,8.393000e-06,1.731100e-05
vec-sclr-div,nomp,32,641,8.274000e-06,1.754000e-05
vec-sclr-div,nomp,32,642,8.534000e-06,1.769000e-05
vec-sclr-div,nomp,32,643,8.222000e-06,1.748700e-05
vec-sclr-div,nomp,32,644,8.488000e-06,1.764600e-05
vec-sclr-div,nomp,32,645,8.345000e-06,1.726900e-05
vec-sclr-div,nomp,32,646,8.389000e-06,1.741800e-05
vec-sclr-div,nomp,32,647,8.265000e-06,1.752000e-05
vec-sclr-div,nomp,32,648,8.250000e-06,1.726800e-05
vec-sclr-div,nomp,32,649,8.176000e-06,1.760600e-05
vec-sclr-div,nomp,32,650,8.944000e-06,1.733000e-05
vec-sclr-div,nomp,32,651,8.197000e-06,1.739200e-05
vec-sclr-div,nomp,32,652,8.460000e-06,1.762300e-05
vec-sclr-div,nomp,32,653,8.268000e-06,1.782200e-05
vec-sclr-div,nomp,32,654,8.524000e-06,1.773700e-05
vec-sclr-div,nomp,32,655,8.422000e-06,1.796500e-05
vec-sclr-div,nomp,32,656,8.317000e-06,1.793500e-05
vec-sclr-div,nomp,32,657,8.449000e-06,1.758500e-05
vec-sclr-div,nomp,32,658,8.303000e-06,1.772900e-05
vec-sclr-div,nomp,32,659,8.286000e-06,1.747800e-05
vec-sclr-div,nomp,32,660,8.462000e-06,1.808000e-05
vec-sclr-div,nomp,32,661,8.288000e-06,1.752900e-05
vec-sclr-div,nomp,32,662,8.485000e-06,1.741300e-05
vec-sclr-div,nomp,32,663,8.253000e-06,1.756500e-05
vec-sclr-div,nomp,32,664,8.500000e-06,1.777200e-05
vec-sclr-div,nomp,32,665,8.341000e-06,1.752200e-05
vec-sclr-div,nomp,32,666,8.314000e-06,1.756800e-05
vec-sclr-div,nomp,32,667,8.458000e-06,1.799600e-05
vec-sclr-div,nomp,32,668,8.805000e-06,1.778100e-05
vec-sclr-div,nomp,32,669,8.520000e-06,1.754500e-05
vec-sclr-div,nomp,32,670,8.773000e-06,1.732700e-05
vec-sclr-div,nomp,32,671,8.294000e-06,1.763000e-05
vec-sclr-div,nomp,32,672,8.489000e-06,1.724900e-05
vec-sclr-div,nomp,32,673,8.260000e-06,1.785800e-05
vec-sclr-div,nomp,32,674,8.545000e-06,1.767000e-05
vec-sclr-div,nomp,32,675,8.271000e-06,1.774700e-05
vec-sclr-div,nomp,32,676,8.362000e-06,1.744500e-05
vec-sclr-div,nomp,32,677,8.409000e-06,1.740300e-05
vec-sclr-div,nomp,32,678,8.340000e-06,1.784400e-05
vec-sclr-div,nomp,32,679,8.436000e-06,1.755900e-05
vec-sclr-div,nomp,32,680,8.254000e-06,1.762800e-05
vec-sclr-div,nomp,32,681,8.511000e-06,1.752400e-05
vec-sclr-div,nomp,32,682,8.343000e-06,1.757600e-05
vec-sclr-div,nomp,32,683,8.454000e-06,1.807500e-05
vec-sclr-div,nomp,32,684,8.808000e-06,1.741300e-05
vec-sclr-div,nomp,32,685,8.286000e-06,1.770200e-05
vec-sclr-div,nomp,32,686,8.493000e-06,1.752500e-05
vec-sclr-div,nomp,32,687,8.391000e-06,1.784700e-05
vec-sclr-div,nomp,32,688,8.389000e-06,1.733400e-05
vec-sclr-div,nomp,32,689,8.473000e-06,1.770600e-05
vec-sclr-div,nomp,32,690,8.273000e-06,1.791500e-05
vec-sclr-div,nomp,32,691,9.130000e-06,1.752600e-05
vec-sclr-div,nomp,32,692,8.444000e-06,1.768500e-05
vec-sclr-div,nomp,32,693,8.381000e-06,1.786000e-05
vec-sclr-div,nomp,32,694,8.510000e-06,1.784800e-05
vec-sclr-div,nomp,32,695,8.792000e-06,1.749800e-05
vec-sclr-div,nomp,32,696,8.849000e-06,1.771800e-05
vec-sclr-div,nomp,32,697,8.500000e-06,1.788500e-05
vec-sclr-div,nomp,32,698,8.367000e-06,1.770100e-05
vec-sclr-div,nomp,32,699,8.310000e-06,1.751100e-05
vec-sclr-div,nomp,32,700,8.496000e-06,1.772600e-05
vec-sclr-div,nomp,32,701,8.287000e-06,1.856000e-05
vec-sclr-div,nomp,32,702,8.330000e-06,1.782000e-05
vec-sclr-div,nomp,32,703,8.531000e-06,1.801900e-05
vec-sclr-div,nomp,32,704,8.523000e-06,1.787800e-05
vec-sclr-div,nomp,32,705,8.341000e-06,1.814100e-05
vec-sclr-div,nomp,32,706,8.469000e-06,1.802800e-05
vec-sclr-div,nomp,32,707,8.588000e-06,1.812600e-05
vec-sclr-div,nomp,32,708,8.356000e-06,1.795700e-05
vec-sclr-div,nomp,32,709,8.435000e-06,1.772200e-05
vec-sclr-div,nomp,32,710,8.641000e-06,1.808700e-05
vec-sclr-div,nomp,32,711,8.471000e-06,1.885200e-05
vec-sclr-div,nomp,32,712,8.352000e-06,1.786800e-05
vec-sclr-div,nomp,32,713,8.595000e-06,1.785000e-05
vec-sclr-div,nomp,32,714,8.586000e-06,1.809700e-05
vec-sclr-div,nomp,32,715,8.358000e-06,1.810800e-05
vec-sclr-div,nomp,32,716,8.629000e-06,1.833100e-05
vec-sclr-div,nomp,32,717,8.625000e-06,1.794600e-05
vec-sclr-div,nomp,32,718,8.524000e-06,1.802000e-05
vec-sclr-div,nomp,32,719,8.406000e-06,1.797400e-05
vec-sclr-div,nomp,32,720,8.549000e-06,1.775800e-05
vec-sclr-div,nomp,32,721,8.590000e-06,1.830100e-05
vec-sclr-div,nomp,32,722,8.522000e-06,1.816300e-05
vec-sclr-div,nomp,32,723,8.414000e-06,1.788600e-05
vec-sclr-div,nomp,32,724,8.485000e-06,1.771100e-05
vec-sclr-div,nomp,32,725,8.786000e-06,1.764600e-05
vec-sclr-div,nomp,32,726,8.370000e-06,1.887500e-05
vec-sclr-div,nomp,32,727,8.413000e-06,1.824100e-05
vec-sclr-div,nomp,32,728,8.512000e-06,1.783900e-05
vec-sclr-div,nomp,32,729,8.672000e-06,1.788500e-05
vec-sclr-div,nomp,32,730,8.590000e-06,1.812600e-05
vec-sclr-div,nomp,32,731,8.359000e-06,1.850700e-05
vec-sclr-div,nomp,32,732,8.417000e-06,1.822900e-05
vec-sclr-div,nomp,32,733,8.523000e-06,1.828700e-05
vec-sclr-div,nomp,32,734,8.567000e-06,1.772400e-05
vec-sclr-div,nomp,32,735,8.611000e-06,1.804000e-05
vec-sclr-div,nomp,32,736,8.536000e-06,1.851500e-05
vec-sclr-div,nomp,32,737,8.517000e-06,1.814400e-05
vec-sclr-div,nomp,32,738,8.454000e-06,1.812200e-05
vec-sclr-div,nomp,32,739,8.484000e-06,1.795700e-05
vec-sclr-div,nomp,32,740,8.751000e-06,1.801800e-05
vec-sclr-div,nomp,32,741,8.684000e-06,1.881100e-05
vec-sclr-div,nomp,32,742,8.570000e-06,1.792400e-05
vec-sclr-div,nomp,32,743,8.657000e-06,1.790500e-05
vec-sclr-div,nomp,32,744,8.738000e-06,1.805900e-05
vec-sclr-div,nomp,32,745,8.554000e-06,1.822100e-05
vec-sclr-div,nomp,32,746,8.764000e-06,1.850300e-05
vec-sclr-div,nomp,32,747,8.713000e-06,1.803400e-05
vec-sclr-div,nomp,32,748,8.612000e-06,1.810500e-05
vec-sclr-div,nomp,32,749,8.626000e-06,1.791300e-05
vec-sclr-div,nomp,32,750,8.526000e-06,1.833400e-05
vec-sclr-div,nomp,32,751,8.551000e-06,1.869400e-05
vec-sclr-div,nomp,32,752,8.587000e-06,1.824100e-05
vec-sclr-div,nomp,32,753,8.777000e-06,1.807100e-05
vec-sclr-div,nomp,32,754,8.719000e-06,1.782800e-05
vec-sclr-div,nomp,32,755,8.690000e-06,1.774200e-05
vec-sclr-div,nomp,32,756,8.647000e-06,1.859500e-05
vec-sclr-div,nomp,32,757,8.561000e-06,1.833400e-05
vec-sclr-div,nomp,32,758,8.573000e-06,1.822600e-05
vec-sclr-div,nomp,32,759,8.623000e-06,1.826800e-05
vec-sclr-div,nomp,32,760,8.607000e-06,1.839500e-05
vec-sclr-div,nomp,32,761,8.769000e-06,1.845300e-05
vec-sclr-div,nomp,32,762,8.782000e-06,1.803800e-05
vec-sclr-div,nomp,32,763,8.732000e-06,1.815300e-05
vec-sclr-div,nomp,32,764,8.776000e-06,1.802400e-05
vec-sclr-div,nomp,32,765,8.696000e-06,1.832900e-05
vec-sclr-div,nomp,32,766,8.646000e-06,1.855700e-05
vec-sclr-div,nomp,32,767,8.711000e-06,1.823800e-05
vec-sclr-div,nomp,32,768,8.584000e-06,1.847400e-05
vec-sclr-div,nomp,32,769,8.617000e-06,1.819800e-05
vec-sclr-div,nomp,32,770,8.677000e-06,1.827800e-05
vec-sclr-div,nomp,32,771,9.229000e-06,1.856800e-05
vec-sclr-div,nomp,32,772,8.708000e-06,1.807500e-05
vec-sclr-div,nomp,32,773,8.768000e-06,1.848700e-05
vec-sclr-div,nomp,32,774,8.706000e-06,1.829000e-05
vec-sclr-div,nomp,32,775,9.335000e-06,1.797700e-05
vec-sclr-div,nomp,32,776,9.306000e-06,1.819000e-05
vec-sclr-div,nomp,32,777,8.776000e-06,1.836800e-05
vec-sclr-div,nomp,32,778,8.886000e-06,1.879300e-05
vec-sclr-div,nomp,32,779,8.956000e-06,1.793000e-05
vec-sclr-div,nomp,32,780,8.983000e-06,1.800100e-05
vec-sclr-div,nomp,32,781,8.934000e-06,1.794500e-05
vec-sclr-div,nomp,32,782,8.807000e-06,1.804400e-05
vec-sclr-div,nomp,32,783,8.876000e-06,1.875100e-05
vec-sclr-div,nomp,32,784,8.877000e-06,1.828200e-05
vec-sclr-div,nomp,32,785,8.861000e-06,1.828800e-05
vec-sclr-div,nomp,32,786,8.913000e-06,1.812000e-05
vec-sclr-div,nomp,32,787,9.166000e-06,1.812500e-05
vec-sclr-div,nomp,32,788,8.913000e-06,1.872400e-05
vec-sclr-div,nomp,32,789,8.900000e-06,1.833100e-05
vec-sclr-div,nomp,32,790,8.944000e-06,1.828900e-05
vec-sclr-div,nomp,32,791,8.950000e-06,1.819100e-05
vec-sclr-div,nomp,32,792,8.929000e-06,1.856400e-05
vec-sclr-div,nomp,32,793,8.972000e-06,1.869300e-05
vec-sclr-div,nomp,32,794,8.998000e-06,1.839700e-05
vec-sclr-div,nomp,32,795,9.172000e-06,1.815500e-05
vec-sclr-div,nomp,32,796,8.868000e-06,1.831400e-05
vec-sclr-div,nomp,32,797,8.901000e-06,1.837000e-05
vec-sclr-div,nomp,32,798,9.376000e-06,1.828800e-05
vec-sclr-div,nomp,32,799,8.872000e-06,1.817000e-05
vec-sclr-div,nomp,32,800,8.865000e-06,1.835200e-05
vec-sclr-div,nomp,32,801,8.833000e-06,1.811000e-05
vec-sclr-div,nomp,32,802,8.894000e-06,1.819900e-05
vec-sclr-div,nomp,32,803,9.173000e-06,1.812300e-05
vec-sclr-div,nomp,32,804,8.911000e-06,1.818700e-05
vec-sclr-div,nomp,32,805,9.401000e-06,1.881100e-05
vec-sclr-div,nomp,32,806,8.903000e-06,1.827800e-05
vec-sclr-div,nomp,32,807,8.858000e-06,1.835300e-05
vec-sclr-div,nomp,32,808,8.790000e-06,1.865600e-05
vec-sclr-div,nomp,32,809,8.755000e-06,1.850200e-05
vec-sclr-div,nomp,32,810,8.929000e-06,1.880800e-05
vec-sclr-div,nomp,32,811,9.098000e-06,1.826400e-05
vec-sclr-div,nomp,32,812,8.910000e-06,1.834100e-05
vec-sclr-div,nomp,32,813,8.866000e-06,1.820100e-05
vec-sclr-div,nomp,32,814,8.851000e-06,1.837900e-05
vec-sclr-div,nomp,32,815,8.857000e-06,1.889300e-05
vec-sclr-div,nomp,32,816,8.852000e-06,1.860700e-05
vec-sclr-div,nomp,32,817,8.899000e-06,1.847200e-05
vec-sclr-div,nomp,32,818,9.049000e-06,1.840200e-05
vec-sclr-div,nomp,32,819,9.239000e-06,1.817000e-05
vec-sclr-div,nomp,32,820,9.510000e-06,1.819700e-05
vec-sclr-div,nomp,32,821,8.909000e-06,1.821500e-05
vec-sclr-div,nomp,32,822,8.890000e-06,1.874600e-05
vec-sclr-div,nomp,32,823,8.936000e-06,1.824900e-05
vec-sclr-div,nomp,32,824,8.885000e-06,1.856300e-05
vec-sclr-div,nomp,32,825,8.965000e-06,1.817000e-05
vec-sclr-div,nomp,32,826,8.939000e-06,1.856700e-05
vec-sclr-div,nomp,32,827,8.970000e-06,1.905300e-05
vec-sclr-div,nomp,32,828,8.910000e-06,1.857200e-05
vec-sclr-div,nomp,32,829,8.989000e-06,1.860000e-05
vec-sclr-div,nomp,32,830,9.109000e-06,1.818600e-05
vec-sclr-div,nomp,32,831,9.065000e-06,1.837100e-05
vec-sclr-div,nomp,32,832,8.973000e-06,1.905700e-05
vec-sclr-div,nomp,32,833,9.012000e-06,1.867700e-05
vec-sclr-div,nomp,32,834,8.981000e-06,1.864800e-05
vec-sclr-div,nomp,32,835,9.011000e-06,1.843000e-05
vec-sclr-div,nomp,32,836,8.984000e-06,1.840900e-05
vec-sclr-div,nomp,32,837,9.759000e-06,1.825800e-05
vec-sclr-div,nomp,32,838,9.034000e-06,1.844600e-05
vec-sclr-div,nomp,32,839,9.066000e-06,1.959100e-05
vec-sclr-div,nomp,32,840,9.338000e-06,1.825200e-05
vec-sclr-div,nomp,32,841,9.033000e-06,1.862900e-05
vec-sclr-div,nomp,32,842,9.141000e-06,1.838200e-05
vec-sclr-div,nomp,32,843,9.025000e-06,1.847700e-05
vec-sclr-div,nomp,32,844,9.032000e-06,1.945500e-05
vec-sclr-div,nomp,32,845,8.981000e-06,1.898100e-05
vec-sclr-div,nomp,32,846,9.067000e-06,1.843300e-05
vec-sclr-div,nomp,32,847,9.163000e-06,1.840000e-05
vec-sclr-div,nomp,32,848,9.148000e-06,1.823400e-05
